ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-mir-6785:MI0022630:Homo:sapiens:miR-6785:stem-loop	1	1	1.0	0.0
hsa-mir-1236:MI0006326:Homo:sapiens:miR-1236:stem-loop	1	1	1.0	0.0
hsa-mir-6790:MI0022635:Homo:sapiens:miR-6790:stem-loop	1	1	1.0	0.0
hsa-mir-3187:MI0014231:Homo:sapiens:miR-3187:stem-loop	1	1	1.0	0.0
hsa-mir-4782:MI0017427:Homo:sapiens:miR-4782:stem-loop	1	1	1.0	0.0
hsa-mir-5100:MI0019116:Homo:sapiens:miR-5100:stem-loop	1	1	1.0	0.0
hsa-mir-4745:MI0017384:Homo:sapiens:miR-4745:stem-loop	1	1	1.0	0.0
hsa-mir-1266:MI0006403:Homo:sapiens:miR-1266:stem-loop	1	1	1.0	0.0
hsa-mir-190a:MI0000486:Homo:sapiens:miR-190a:stem-loop	1	1	1.0	0.0
hsa-mir-4804:MI0017452:Homo:sapiens:miR-4804:stem-loop	1	1	1.0	0.0
hsa-mir-5692c-2:MI0019289:Homo:sapiens:miR-5692c-2:stem-loop	1	1	1.0	0.0
hsa-mir-320c-1:MI0003778:Homo:sapiens:miR-320c-1:stem-loop	1	1	1.0	0.0
hsa-mir-922:MI0005714:Homo:sapiens:miR-922:stem-loop	1	1	1.0	0.0
hsa-mir-30b:MI0000441:Homo:sapiens:miR-30b:stem-loop	1	1	1.0	0.0
hsa-mir-1909:MI0008330:Homo:sapiens:miR-1909:stem-loop	1	1	1.0	0.0
hsa-mir-449c:MI0003823:Homo:sapiens:miR-449c:stem-loop	1	1	1.0	0.0
hsa-mir-4737:MI0017374:Homo:sapiens:miR-4737:stem-loop	1	1	1.0	0.0
hsa-mir-4523:MI0016890:Homo:sapiens:miR-4523:stem-loop	1	1	1.0	0.0
hsa-mir-3145:MI0014170:Homo:sapiens:miR-3145:stem-loop	1	1	1.0	0.0
hsa-mir-548z:MI0016688:Homo:sapiens:miR-548z:stem-loop	1	1	1.0	0.0
hsa-mir-450b:MI0005531:Homo:sapiens:miR-450b:stem-loop	1	1	1.0	0.0
hsa-mir-5585:MI0019142:Homo:sapiens:miR-5585:stem-loop	1	1	1.0	0.0
hsa-mir-550a-2:MI0003601:Homo:sapiens:miR-550a-2:stem-loop	2	2	0.8333333333333333	0.0
hsa-mir-550a-1:MI0003600:Homo:sapiens:miR-550a-1:stem-loop	2	2	0.8333333333333333	0.0
hsa-mir-548h-3:MI0006413:Homo:sapiens:miR-548h-3:stem-loop	2	2	0.5333333333333333	0.0
hsa-mir-548h-2:MI0006412:Homo:sapiens:miR-548h-2:stem-loop	2	2	0.5333333333333333	0.0
hsa-mir-548h-4:MI0006414:Homo:sapiens:miR-548h-4:stem-loop	2	2	0.5333333333333333	0.0
hsa-mir-138-1:MI0000476:Homo:sapiens:miR-138-1:stem-loop	1	1	0.5	0.0
hsa-mir-520c:MI0003158:Homo:sapiens:miR-520c:stem-loop	1	1	0.5	0.0
hsa-mir-548ab:MI0016752:Homo:sapiens:miR-548ab:stem-loop	1	1	0.5	0.0
hsa-mir-3202-1:MI0014252:Homo:sapiens:miR-3202-1:stem-loop	1	1	0.5	0.0
hsa-mir-1244-3:MI0015975:Homo:sapiens:miR-1244-3:stem-loop	2	2	0.5	0.0
hsa-mir-1244-4:MI0031511:Homo:sapiens:miR-1244-4:stem-loop	2	2	0.5	0.0
hsa-mir-548ap:MI0017875:Homo:sapiens:miR-548ap:stem-loop	1	1	0.5	0.0
hsa-mir-6859-3:MI0026421:Homo:sapiens:miR-6859-3:stem-loop	2	2	0.5	0.0
hsa-mir-3202-2:MI0014253:Homo:sapiens:miR-3202-2:stem-loop	1	1	0.5	0.0
hsa-mir-1244-1:MI0006379:Homo:sapiens:miR-1244-1:stem-loop	2	2	0.5	0.0
hsa-mir-4436b-1:MI0017425:Homo:sapiens:miR-4436b-1:stem-loop	1	1	0.5	0.0
hsa-mir-138-2:MI0000455:Homo:sapiens:miR-138-2:stem-loop	1	1	0.5	0.0
hsa-mir-5692a-2:MI0019298:Homo:sapiens:miR-5692a-2:stem-loop	1	1	0.5	0.0
hsa-let-7c:MI0000064:Homo:sapiens:let-7c:stem-loop	1	1	0.5	0.0
hsa-mir-1283-2:MI0006430:Homo:sapiens:miR-1283-2:stem-loop	1	1	0.5	0.0
hsa-mir-4436b-2:MI0019110:Homo:sapiens:miR-4436b-2:stem-loop	1	1	0.5	0.0
hsa-mir-6859-2:MI0026420:Homo:sapiens:miR-6859-2:stem-loop	2	2	0.5	0.0
hsa-mir-6859-1:MI0022705:Homo:sapiens:miR-6859-1:stem-loop	2	2	0.5	0.0
hsa-mir-1283-1:MI0003832:Homo:sapiens:miR-1283-1:stem-loop	1	1	0.5	0.0
hsa-mir-6859-4:MI0031521:Homo:sapiens:miR-6859-4:stem-loop	2	2	0.5	0.0
hsa-mir-1244-2:MI0015974:Homo:sapiens:miR-1244-2:stem-loop	2	2	0.5	0.0
hsa-mir-548a-1:MI0003593:Homo:sapiens:miR-548a-1:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-548az:MI0022212:Homo:sapiens:miR-548az:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-9-2:MI0000467:Homo:sapiens:miR-9-2:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-4509-3:MI0016875:Homo:sapiens:miR-4509-3:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-548a-3:MI0003612:Homo:sapiens:miR-548a-3:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-4509-1:MI0016873:Homo:sapiens:miR-4509-1:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-9-3:MI0000468:Homo:sapiens:miR-9-3:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-9-1:MI0000466:Homo:sapiens:miR-9-1:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-4509-2:MI0016874:Homo:sapiens:miR-4509-2:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-548a-2:MI0003598:Homo:sapiens:miR-548a-2:stem-loop	1	1	0.3333333333333333	0.0
