GeneSymbol	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ZNF132	2	2	2.0	0.0
TMPRSS11B	1	4	2.0	0.0
CDH24	2	2	2.0	0.0
CDH26	1	2	2.0	0.0
GS1-519E5.1	1	2	2.0	0.0
LSR	2	2	2.0	0.0
SWT1	1	2	2.0	0.0
NEGR1	2	2	2.0	0.0
FGF14	1	2	2.0	0.0
NSMF	2	2	2.0	0.0
GID8	2	2	2.0	0.0
SLC12A6	2	2	2.0	0.0
CHMP6	2	2	2.0	0.0
RP11-91J19.4	2	2	2.0	0.0
RPL21P66	2	2	2.0	0.0
PRDM10	2	2	2.0	0.0
CDKN2AIP	2	2	2.0	0.0
SLC34A1	2	2	2.0	0.0
ZFP2	3	4	2.0	0.0
ZNF469	2	2	2.0	0.0
NPHP4	2	2	2.0	0.0
CDHR1	1	2	2.0	0.0
LSM2	2	2	2.0	0.0
LSM6	2	2	2.0	0.0
Y_RNA.372	3	4	2.0	0.0
PYCR1	2	2	2.0	0.0
RASGEF1C	2	2	2.0	0.0
C6orf120	2	2	2.0	0.0
RN7SKP235	2	2	2.0	0.0
METTL18	1	2	2.0	0.0
PTCD2	2	2	2.0	0.0
KDR	2	2	2.0	0.0
RP11-819C21.1	2	2	2.0	0.0
METTL20	1	2	2.0	0.0
METTL24	1	1	2.0	0.0
NRN1	2	2	2.0	0.0
CD72	2	2	2.0	0.0
IQCB1	2	2	2.0	0.0
C1GALT1C1	1	2	2.0	0.0
CD47	2	2	2.0	0.0
RNF152	2	2	2.0	0.0
FN3K	2	2	2.0	0.0
ZNF358	1	2	2.0	0.0
SORBS2	1	2	2.0	0.0
AARS2	2	2	2.0	0.0
VSIG10L	2	2	2.0	0.0
MRPL4	2	2	2.0	0.0
CYP1A1	2	2	2.0	0.0
CDIPT	2	2	2.0	0.0
SLC10A4	2	2	2.0	0.0
HPSE	1	2	2.0	0.0
JMJD8	1	2	2.0	0.0
RP11-169D4.1	1	2	2.0	0.0
THBS3	2	2	2.0	0.0
CTC-462L7.1	2	2	2.0	0.0
SFRP4	1	2	2.0	0.0
LAMA2	2	2	2.0	0.0
RP11-96D1.3	1	2	2.0	0.0
GS1-24F4.2	1	2	2.0	0.0
PTPN21	1	1	2.0	0.0
SMPD2	2	2	2.0	0.0
RP11-88H9.2	1	1	2.0	0.0
RP11-192H23.8	1	2	2.0	0.0
RP11-627G23.1	1	2	2.0	0.0
FLVCR2	1	2	2.0	0.0
ZNF671	2	2	2.0	0.0
ZNF25	2	2	2.0	0.0
ZNF30	2	2	2.0	0.0
FZD10-AS1	1	2	2.0	0.0
RP1-21O18.3	1	4	2.0	0.0
ZNF76	2	2	2.0	0.0
ZNF613	1	2	2.0	0.0
TIGD6	2	2	2.0	0.0
SLC39A4	2	2	2.0	0.0
RP3-428L16.2	2	2	2.0	0.0
FAM85A	1	2	2.0	0.0
AKAP6	1	1	2.0	0.0
AKAP5	1	2	2.0	0.0
PKMYT1	1	1	2.0	0.0
RP11-73O6.3	1	2	2.0	0.0
NPR1	2	2	2.0	0.0
VENTXP4	1	2	2.0	0.0
RP11-452F19.3	2	2	2.0	0.0
SLC24A3	2	2	2.0	0.0
KCNIP3	2	2	2.0	0.0
RP11-648L3.2	2	2	2.0	0.0
RP11-613G13.1	3	4	2.0	0.0
PRDM1	2	2	2.0	0.0
NPTN	2	2	2.0	0.0
DZIP1	2	2	2.0	0.0
TMEM55B	2	2	2.0	0.0
NSUN7	2	2	2.0	0.0
EFHB	1	2	2.0	0.0
SNORD123	2	2	2.0	0.0
PNPLA3	3	4	2.0	0.0
RP11-346I3.2	2	2	2.0	0.0
ZNF581	2	2	2.0	0.0
ZNF571	1	2	2.0	0.0
ZNF552	1	2	2.0	0.0
ZNF521	2	2	2.0	0.0
NPC2	2	2	2.0	0.0
RP11-67M1.1	1	4	2.0	0.0
ZNF501	1	1	2.0	0.0
U3.65	2	2	2.0	0.0
RP11-732M18.3	2	2	2.0	0.0
U47924.31	2	2	2.0	0.0
Y_RNA.6	1	2	2.0	0.0
ACYP2	2	2	2.0	0.0
AC009302.2	7	10	2.0	0.0
RNU6-1315P	2	4	2.0	0.0
EIF4E3	2	2	2.0	0.0
GLT8D2	2	2	2.0	0.0
MAPK11	1	1	2.0	0.0
BCAS4	2	2	2.0	0.0
NOTO	1	2	2.0	0.0
CHRNB2	2	2	2.0	0.0
HRNR	2	2	2.0	0.0
TMEM261	2	2	2.0	0.0
AC007383.3	2	2	2.0	0.0
CTD-2621I17.6	2	2	2.0	0.0
TMEM257	2	2	2.0	0.0
OXTR	2	2	2.0	0.0
METTL4	2	2	2.0	0.0
GPR39	1	2	2.0	0.0
B4GALT1	2	2	2.0	0.0
RP11-435B5.4	1	2	2.0	0.0
SNORD113-5	2	2	2.0	0.0
ZNF865	2	2	2.0	0.0
LIMD2	2	2	2.0	0.0
GNAZ	2	2	2.0	0.0
GNG4	2	2	2.0	0.0
PGR	1	2	2.0	0.0
MUM1L1	2	2	2.0	0.0
ARHGAP27	2	2	2.0	0.0
RP1-37N7.1	2	2	2.0	0.0
LIN7A	2	2	2.0	0.0
ZNF837	2	2	2.0	0.0
ZNRF3-IT1	1	2	2.0	0.0
MMP1	2	2	2.0	0.0
FAM69B	2	2	2.0	0.0
ZFAT-AS1	1	2	2.0	0.0
SENP8	2	2	2.0	0.0
C4orf48	2	2	2.0	0.0
RP11-16E18.3	2	2	2.0	0.0
RSG1	1	1	2.0	0.0
SNX21	2	2	2.0	0.0
TMEM38A	2	2	2.0	0.0
PREX2	2	2	2.0	0.0
PDZD4	2	2	2.0	0.0
FBXO33	2	2	2.0	0.0
LEF1-AS1	2	2	2.0	0.0
RP11-127B20.2	2	2	2.0	0.0
ZNF767	1	1	2.0	0.0
MYRIP	2	2	2.0	0.0
IGIP	2	2	2.0	0.0
ZNF787	1	2	2.0	0.0
SBK3	1	2	2.0	0.0
SBK1	2	2	2.0	0.0
MIR941-1	2	2	2.0	0.0
TSSC4	2	2	2.0	0.0
C14orf144	1	2	2.0	0.0
SPATA2	2	2	2.0	0.0
CSRNP1	2	2	2.0	0.0
RP5-1136G13.2	1	2	2.0	0.0
DUOXA1	1	2	2.0	0.0
RP11-96K19.4	2	3	2.0	0.0
TRNAU1AP	1	1	2.0	0.0
C14orf79	2	2	2.0	0.0
DDX28	2	2	2.0	0.0
ASPA	3	3	2.0	0.0
HBEGF	1	2	2.0	0.0
SERTAD3	1	2	2.0	0.0
RP4-541C22.5	2	2	2.0	0.0
SNORD115-31	1	2	2.0	0.0
RP11-271K21.11	4	4	2.0	0.0
DDRGK1	1	2	2.0	0.0
RP11-622K12.1	2	2	2.0	0.0
HECA	2	2	2.0	0.0
CHST7	1	2	2.0	0.0
RP11-156E6.1	2	2	2.0	0.0
AC009948.5	2	2	2.0	0.0
ARR3	2	2	2.0	0.0
LY6E	2	2	2.0	0.0
MEF2BNB-MEF2B	4	4	2.0	0.0
PPFIA4	1	1	2.0	0.0
CLCN7	2	2	2.0	0.0
RNU4ATAC18P	2	2	2.0	0.0
C12orf66	1	2	2.0	0.0
RP11-424I3.1	1	2	2.0	0.0
RP11-248J23.6	2	2	2.0	0.0
EBP	2	2	2.0	0.0
PTCHD2	2	2	2.0	0.0
UBXN7-AS1	1	2	2.0	0.0
TCEAL1	2	2	2.0	0.0
RP11-108L7.15	2	2	2.0	0.0
CARD14	2	2	2.0	0.0
EPM2A	2	2	2.0	0.0
STAG3L4	2	2	2.0	0.0
GLTSCR1	1	2	2.0	0.0
AC006019.3	1	2	2.0	0.0
GIPC3	2	2	2.0	0.0
HOXD3	1	2	2.0	0.0
CPE	2	2	2.0	0.0
TBC1D22A	2	2	2.0	0.0
RP1-310O13.7	1	2	2.0	0.0
CKM	1	2	2.0	0.0
RP3-437C15.1	4	4	2.0	0.0
AQP4	2	2	2.0	0.0
RP11-1094H24.3	1	2	2.0	0.0
TAB1	2	2	2.0	0.0
SHISA5	2	2	2.0	0.0
MFSD10	2	2	2.0	0.0
CLCF1	2	5	2.0	0.0
USPL1	2	2	2.0	0.0
TAF5	2	2	2.0	0.0
ASTN1	2	2	2.0	0.0
KRBA2	2	3	2.0	0.0
CCNB3	2	2	2.0	0.0
RP11-298J20.4	2	4	2.0	0.0
DISC1FP1	2	2	2.0	0.0
MT-TS1	2	2	2.0	0.0
IL1R1	2	2	2.0	0.0
TMEM254-AS1	2	2	2.0	0.0
RCOR2	2	2	2.0	0.0
MASP1	1	1	2.0	0.0
WSB1	1	1	2.0	0.0
BOK	2	2	2.0	0.0
RP11-16C1.2	1	2	2.0	0.0
GBP1	2	3	2.0	0.0
GBP2	1	2	2.0	0.0
LINC00086	3	3	2.0	0.0
SEMA6C	2	2	2.0	0.0
CASC15	1	1	2.0	0.0
CAMLG	2	2	2.0	0.0
PLAT	2	2	2.0	0.0
SNORA22.3	3	4	2.0	0.0
C11orf83	2	2	2.0	0.0
SDF2L1	1	2	2.0	0.0
UBTD2	2	2	2.0	0.0
OGDHL	2	2	2.0	0.0
SPPL2B	1	1	2.0	0.0
AC002310.7	2	2	2.0	0.0
SYCP2	2	2	2.0	0.0
SNTG1	1	2	2.0	0.0
FOXE1	2	2	2.0	0.0
FOXD1	3	4	2.0	0.0
RP11-1094M14.11	1	2	2.0	0.0
SCIMP	2	2	2.0	0.0
GAS8	2	2	2.0	0.0
USP51	2	2	2.0	0.0
CYB5D1	1	1	2.0	0.0
SLC6A9	2	2	2.0	0.0
AC099522.1	3	4	2.0	0.0
TBL3	2	2	2.0	0.0
B9D1	2	2	2.0	0.0
SLC6A3	1	2	2.0	0.0
ABCD2	2	2	2.0	0.0
SATB2-AS1	1	2	2.0	0.0
IPO8P1	4	4	2.0	0.0
SMYD3	2	2	2.0	0.0
RNF215	2	2	2.0	0.0
IRX3	2	2	2.0	0.0
ABLIM1	1	1	2.0	0.0
CPSF4	2	2	2.0	0.0
HMOX1	2	2	2.0	0.0
CDC45	1	1	2.0	0.0
ARMC7	2	2	2.0	0.0
SLC6A18	2	2	2.0	0.0
AC007551.3	2	2	2.0	0.0
HHEX	2	2	2.0	0.0
ST3GAL1	2	2	2.0	0.0
NR5A1	3	3	2.0	0.0
SCN10A	1	2	2.0	0.0
AC078941.1	1	2	2.0	0.0
TROAP	2	2	2.0	0.0
DISC1-IT1	2	2	2.0	0.0
PRR4	1	2	2.0	0.0
PRR5	3	3	2.0	0.0
PRR7	1	2	2.0	0.0
PLXNC1	2	2	2.0	0.0
PLXNB3	1	1	2.0	0.0
PLXNA3	2	2	2.0	0.0
TMTC1	1	2	2.0	0.0
TPCN2	2	2	2.0	0.0
RP11-578F21.10	2	2	2.0	0.0
EPHA2	2	2	2.0	0.0
EPHB3	2	2	2.0	0.0
PRKY	2	2	2.0	0.0
IQUB	2	2	2.0	0.0
OPRD1	2	2	2.0	0.0
CYBB	1	2	2.0	0.0
NEK11	2	2	2.0	0.0
FREM1	2	2	2.0	0.0
CYB561	1	1	2.0	0.0
RP11-290F20.1	1	1	2.0	0.0
CNPY4	2	2	2.0	0.0
CTD-2228K2.5	1	1	2.0	0.0
RP11-690D19.3	2	2	2.0	0.0
CTD-2228K2.7	2	2	2.0	0.0
RP11-48O20.4	1	2	2.0	0.0
LRRTM2	2	2	2.0	0.0
AP001816.1	1	2	2.0	0.0
HYAL1	1	1	2.0	0.0
GS1-72M22.1	2	2	2.0	0.0
MC1R	2	2	2.0	0.0
PTPRB	2	2	2.0	0.0
BAHD1	2	2	2.0	0.0
RP5-1112D6.8	1	2	2.0	0.0
FTSJ1	2	2	2.0	0.0
MTND2P28	3	4	2.0	0.0
KLHL3	2	2	2.0	0.0
MAEL	2	2	2.0	0.0
TDRP	2	2	2.0	0.0
MECR	2	2	2.0	0.0
RNU6-986P	2	4	2.0	0.0
TTC30A	3	3	2.0	0.0
ANKMY1	1	1	2.0	0.0
RP11-309G3.3	2	2	2.0	0.0
SOGA2P1	1	2	2.0	0.0
SRXN1	3	4	2.0	0.0
PAXIP1-AS1	2	2	2.0	0.0
RP11-760D2.5	1	2	2.0	0.0
AC025750.7	1	2	2.0	0.0
HCG4P5	2	2	2.0	0.0
HSPA12A	2	2	2.0	0.0
HGD	1	2	2.0	0.0
RANBP17	2	2	2.0	0.0
PLEKHA6	2	2	2.0	0.0
AC108488.3	2	2	2.0	0.0
KANSL1-AS1	2	2	2.0	0.0
NR1I2	1	2	2.0	0.0
RNF113A	2	2	2.0	0.0
ACADS	2	2	2.0	0.0
RP11-108M12.2	3	4	2.0	0.0
SPATA18	2	2	2.0	0.0
SPATA22	2	2	2.0	0.0
GLA	2	2	2.0	0.0
SNORA56	4	4	2.0	0.0
GFAP	2	2	2.0	0.0
GEM	2	2	2.0	0.0
UGCG	2	2	2.0	0.0
CTSD	2	2	1.9999999999999998	0.0
CALCRL	2	2	1.9999999999999998	0.0
KCTD17	2	2	1.9999999999999998	0.0
NFKBIL1	2	2	1.9999999999999998	0.0
DNAJC12	1	1	1.9999999999999998	0.0
PCK1	2	2	1.9999999999999998	0.0
TRIP10	2	2	1.9999999999999998	0.0
NAF1	2	2	1.9999999999999998	0.0
TRMT12	2	2	1.9999999999999998	0.0
DNAJB9	2	2	1.9999999999999998	0.0
EXD2	2	2	1.9999999999999998	0.0
POLR2F	2	2	1.9999999999999998	0.0
CRB2	2	2	1.9999999999999998	0.0
ZSWIM7	2	2	1.9999999999999998	0.0
DGCR14	2	2	1.9999999999999998	0.0
MAP2K6	2	2	1.9999999999999998	0.0
GABRG3	2	2	1.9999999999999998	0.0
TRIM65	2	2	1.9999999999999998	0.0
BCKDHB	2	2	1.9999999999999998	0.0
AUH	2	2	1.9999999999999998	0.0
LRRC14	2	2	1.9999999999999998	0.0
ELFN1	2	2	1.9999999999999998	0.0
C6orf1	2	2	1.9999999999999998	0.0
SIRT6	2	2	1.9999999999999998	0.0
KIF1A	2	2	1.9999999999999998	0.0
KIF17	2	2	1.9999999999999998	0.0
C7orf10	2	2	1.9999999999999998	0.0
MOB3C	3	3	1.9999999999999998	0.0
NOP14-AS1	2	2	1.9999999999999998	0.0
YARS2	2	2	1.9999999999999998	0.0
SELM	2	2	1.9999999999999998	0.0
DNAH9	2	2	1.9999999999999998	0.0
LINC00680	2	2	1.9999999999999998	0.0
COQ6	2	2	1.9999999999999998	0.0
SREBF1	2	2	1.9999999999999998	0.0
ZFP37	2	2	1.9999999999999998	0.0
TRMT10A	2	2	1.9999999999999998	0.0
PAGR1	2	2	1.9999999999999998	0.0
DUSP12	2	2	1.9999999999999998	0.0
RGS10	2	2	1.9999999999999998	0.0
WASF3	2	2	1.9999999999999998	0.0
ZMPSTE24	2	2	1.9999999999999998	0.0
ZNF385A	2	2	1.9999999999999998	0.0
LHPP	1	1	1.9999999999999998	0.0
TOE1	2	2	1.9999999999999998	0.0
RND1	2	2	1.9999999999999998	0.0
DOK1	2	2	1.9999999999999998	0.0
C10orf10	2	2	1.9999999999999998	0.0
C17orf97	2	2	1.9999999999999998	0.0
FAM132B	1	1	1.9999999999999998	0.0
C8orf82	2	2	1.9999999999999998	0.0
USP2	2	2	1.9999999999999998	0.0
INPP5A	2	2	1.9999999999999998	0.0
RENBP	2	2	1.9999999999999998	0.0
TBC1D8	2	2	1.9999999999999998	0.0
PRR5L	1	1	1.9999999999999998	0.0
OXNAD1	2	2	1.9999999999999998	0.0
SETD9	1	1	1.9999999999999998	0.0
PCGF1	2	2	1.9999999999999998	0.0
LRP12	1	1	1.9999999999999998	0.0
TCEANC2	2	2	1.9999999999999998	0.0
DLL3	2	2	1.9999999999999998	0.0
CHAT	2	2	1.9999999999999998	0.0
MARCH2	1	1	1.9999999999999998	0.0
LMF2	2	2	1.9999999999999998	0.0
HAUS8	2	2	1.9999999999999998	0.0
MIR22HG	2	2	1.9999999999999998	0.0
R3HDM4	2	2	1.9999999999999998	0.0
NHLRC3	2	2	1.9999999999999998	0.0
REEP4	2	2	1.9999999999999998	0.0
TREML3P	2	2	1.9999999999999998	0.0
SYNGR2	2	2	1.9999999999999998	0.0
NIPAL2	2	2	1.9999999999999998	0.0
YIPF1	2	2	1.9999999999999998	0.0
TP53I13	2	2	1.9999999999999998	0.0
HSF2BP	2	2	1.9999999999999998	0.0
SARM1	2	2	1.9999999999999998	0.0
LRRK2	2	2	1.9999999999999998	0.0
U8.5	4	4	1.9999999999999998	0.0
ARHGEF38	2	2	1.9999999999999998	0.0
ARHGEF26	2	2	1.9999999999999998	0.0
ING2	2	2	1.9999999999999998	0.0
PCSK1	2	2	1.9999999999999998	0.0
TOP1MT	2	2	1.9999999999999998	0.0
FSTL1	2	2	1.9999999999999998	0.0
NKIRAS1	2	2	1.9999999999999998	0.0
TMEM62	2	2	1.9999999999999998	0.0
TMEM80	2	2	1.9999999999999998	0.0
ZDHHC18	2	2	1.9999999999999998	0.0
RHBDF1	1	1	1.9999999999999998	0.0
RAB26	1	1	1.9999999999999998	0.0
SLC35C1	2	2	1.9999999999999998	0.0
TMEM104	2	2	1.9999999999999998	0.0
TMEM127	2	2	1.9999999999999998	0.0
KIAA1522	2	2	1.9999999999999998	0.0
CDIP1	2	2	1.9999999999999998	0.0
FGF12	2	2	1.9999999999999998	0.0
DEXI	2	2	1.9999999999999998	0.0
ADRBK1	2	2	1.9999999999999998	0.0
LMCD1	1	2	1.9999999999999998	0.0
SPAG8	2	2	1.9999999999999998	0.0
CDK20	2	2	1.9999999999999998	0.0
PANK4	2	2	1.9999999999999998	0.0
ERMP1	2	2	1.9999999999999998	0.0
RNF128	2	2	1.9999999999999998	0.0
DUSP8	2	2	1.9999999999999998	0.0
TSGA10	2	2	1.9999999999999998	0.0
HSD17B11	2	2	1.9999999999999998	0.0
FAM73B	2	2	1.9999999999999998	0.0
LPPR4	2	2	1.9999999999999998	0.0
RTN1	2	2	1.9999999999999998	0.0
GPD2	2	2	1.9999999999999998	0.0
MRPS18A	2	2	1.9999999999999998	0.0
HSPG2	2	2	1.9999999999999998	0.0
SLC24A1	2	2	1.9999999999999998	0.0
ZNF577	4	9	1.9999999999999998	0.0
ZNF529	2	2	1.9999999999999998	0.0
TTLL11	2	2	1.9999999999999998	0.0
PHF21B	1	1	1.9999999999999998	0.0
CA13	2	2	1.9999999999999998	0.0
MDGA1	2	2	1.9999999999999998	0.0
SUV39H1	2	2	1.9999999999999998	0.0
B4GALT3	2	2	1.9999999999999998	0.0
NCALD	2	2	1.9999999999999998	0.0
SLMO1	1	2	1.9999999999999998	0.0
TMPRSS5	1	2	1.9999999999999998	0.0
CAPN5	2	2	1.9999999999999998	0.0
RP11-96O20.4	9	9	1.9999999999999998	0.0
NNMT	2	2	1.9999999999999998	0.0
ALDOC	2	2	1.9999999999999998	0.0
G6PC3	2	2	1.9999999999999998	0.0
EIF2AK3	2	2	1.9999999999999998	0.0
MGLL	2	2	1.9999999999999998	0.0
SPATA1	1	1	1.9999999999999998	0.0
ELL	2	2	1.9999999999999998	0.0
POLB	2	2	1.9999999999999998	0.0
FBN2	1	1	1.9999999999999998	0.0
WDR53	2	2	1.9999999999999998	0.0
ARSJ	2	2	1.9999999999999998	0.0
RP11-125H8.1	4	6	1.9999999999999998	0.0
ARL6	2	2	1.9999999999999998	0.0
SLC1A3	2	2	1.9999999999999998	0.0
TESK1	2	2	1.9999999999999998	0.0
SEC14L2	1	1	1.9999999999999998	0.0
TDRD7	2	2	1.9999999999999998	0.0
LINC00094	2	2	1.9999999999999998	0.0
OLIG1	2	2	1.9999999999999998	0.0
HOTAIRM1	2	2	1.9999999999999998	0.0
SEMA4G	2	2	1.9999999999999998	0.0
CHST10	1	1	1.9999999999999998	0.0
C11orf74	2	2	1.9999999999999998	0.0
ARRB2	2	2	1.9999999999999998	0.0
MICB	2	2	1.9999999999999998	0.0
PLSCR4	2	2	1.9999999999999998	0.0
MIIP	2	2	1.9999999999999998	0.0
ARMC3	2	2	1.9999999999999998	0.0
CDCA7	2	2	1.9999999999999998	0.0
SLC2A4RG	2	2	1.9999999999999998	0.0
DTNBP1	2	2	1.9999999999999998	0.0
ID3	2	2	1.9999999999999998	0.0
ID2	2	2	1.9999999999999998	0.0
HID1	2	2	1.9999999999999998	0.0
MAPKAPK3	2	2	1.9999999999999998	0.0
SH3GLB2	2	2	1.9999999999999998	0.0
RP11-727A23.5	1	2	1.9999999999999998	0.0
AXIN1	2	2	1.9999999999999998	0.0
KLHL2	1	2	1.9999999999999998	0.0
MED7	2	2	1.9999999999999998	0.0
AC016725.4	2	2	1.9999999999999998	0.0
UBOX5	2	2	1.9999999999999998	0.0
MON1A	2	2	1.9999999999999998	0.0
FUZ	2	2	1.9999999999999998	0.0
AGTRAP	2	2	1.9999999999999996	0.0
DNAJC17	2	2	1.9999999999999996	0.0
CTDSP1	2	2	1.9999999999999996	0.0
FCRLB	2	2	1.9999999999999996	0.0
PRUNE	2	2	1.9999999999999996	0.0
SPP1	2	2	1.9999999999999996	0.0
EML5	1	2	1.9999999999999996	0.0
MPP2	2	2	1.9999999999999996	0.0
ZNF213	2	2	1.9999999999999996	0.0
ZNF185	2	2	1.9999999999999996	0.0
ZDHHC16	2	2	1.9999999999999996	0.0
SLC35C2	2	2	1.9999999999999996	0.0
PUS1	2	2	1.9999999999999996	0.0
METTL17	2	2	1.9999999999999996	0.0
ECE1	2	2	1.9999999999999996	0.0
ESRRB	1	2	1.9999999999999996	0.0
WDR16	2	2	1.9999999999999996	0.0
DXO	2	2	1.9999999999999996	0.0
ARHGAP6	2	2	1.9999999999999996	0.0
NAPRT1	2	2	1.9999999999999996	0.0
SHMT1	2	2	1.9999999999999996	0.0
FBXO4	2	2	1.9999999999999996	0.0
PFKFB3	2	2	1.9999999999999996	0.0
RAB40C	2	2	1.9999999999999996	0.0
NR4A2	2	2	1.9999999999999996	0.0
IQCH	2	2	1.9999999999999996	0.0
MITD1	2	2	1.9999999999999996	0.0
SKOR1	2	2	1.9999999999999996	0.0
ACTBP14	28	43	1.9990646518328536	0.0
PRELP	5	5	1.9956709956709957	0.0
RP11-288H12.3	5	5	1.9944444444444445	0.0
RN7SL523P	18	30	1.9935889895948884	0.0
EPB42	5	6	1.9907407407407407	0.0
PAK1	2	2	1.9861111111111112	0.0
AC107983.4	8	9	1.9857142857142858	0.0
HMGB1P1	18	20	1.984207459207459	0.0
ZNF461	4	5	1.9833333333333338	0.0
RHEBP2	5	6	1.9833333333333334	0.0
WDR73	2	3	1.9824561403508774	0.0
LILRB3	3	3	1.9824561403508767	0.0
RP11-159D12.5	12	12	1.9777777777777779	0.0
NPM1P46	27	29	1.97695595041503	0.0
SGK3	3	3	1.9768740031897925	0.0
Y_RNA.523	14	53	1.974305393073044	0.0
NPM1P48	17	21	1.9737425573409557	0.0
AC091633.2	13	15	1.9702380952380953	0.0
POLN	4	5	1.9686868686868686	0.0
Y_RNA.641	27	32	1.9673675205502712	0.0
MRPS24	3	3	1.9666666666666666	0.0
CYCSP55	15	19	1.9624337049259648	0.0
FAHD2CP	4	6	1.96031746031746	0.0
RNA5SP85	6	8	1.9583333333333333	0.0
Y_RNA.137	5	12	1.9583333333333333	0.0
FAM185A	7	8	1.9559163059163056	0.0
RN7SL305P	12	39	1.9552242727842428	0.0
Y_RNA.428	8	9	1.9549269049269047	0.0
DNMBP-AS1	6	14	1.9521819254017398	0.0
Y_RNA.146	20	22	1.9514069763640702	0.0
RP11-405A12.1	16	17	1.9500360750360752	0.0
RP11-40G16.1	7	8	1.95	0.0
RP11-475J5.5	7	8	1.95	0.0
RPL34P34	14	22	1.946428571428571	0.0
SLX1A	4	4	1.9444444444444446	0.0
THOC3	4	4	1.9444444444444444	0.0
TCP1P1	18	18	1.941269841269841	0.0
NEIL1	2	3	1.94	0.0
RP11-435F17.1	25	27	1.9397282241322484	0.0
Y_RNA.246	8	12	1.9391861761426983	0.0
RNU4-67P	11	18	1.937508923824713	0.0
RBBP4P2	14	20	1.9345571095571092	0.0
SNORA9.2	4	5	1.9333333333333333	0.0
BNIP3P1	3	3	1.9333333333333333	0.0
RN7SL417P	6	15	1.931818181818182	0.0
RP11-589F5.4	22	23	1.930349906894529	0.0
CLDN18	3	4	1.9285714285714284	0.0
NOMO1	14	15	1.9258741258741259	0.0
PMF1-BGLAP	5	6	1.925	0.0
AC131180.1	34	50	1.9238559477987698	0.0
EIF5AP4	17	21	1.9233766233766234	0.0
KRT18	3	3	1.921951219512195	0.0
RP11-120M18.2	24	29	1.9187046140993507	0.0
RP11-390F4.8	25	41	1.9174152609872386	0.0
IFIT1B	5	8	1.9166666666666665	0.0
USP12PX	5	6	1.9166666666666665	0.0
USP12PY	5	6	1.9166666666666665	0.0
Y_RNA.450	17	58	1.9143537666952717	0.0
Y_RNA.534	17	58	1.9143537666952717	0.0
RP11-507E23.1	25	27	1.9139161277319168	0.0
RP11-483K5.2	12	18	1.912878787878788	0.0
NSUN5P1	4	5	1.9111111111111114	0.0
ZNF302	2	2	1.9090909090909092	0.0
TRIM16	4	4	1.906832298136646	0.0
HSPA1L	5	5	1.9047619047619047	0.0
RP11-10O17.1	5	6	1.9047619047619047	0.0
TANGO2	4	4	1.9027777777777777	0.0
AC034220.3	3	3	1.9000000000000001	0.0
MRPS31P5	4	4	1.9	0.0
FCGR2B	2	5	1.9	0.0
RP11-259O2.3	5	8	1.9	0.0
SNORA40.8	9	10	1.8967032967032966	0.0
PDPK2	3	3	1.8944444444444444	0.0
ZNF701	5	6	1.8923395445134576	0.0
RP11-731C17.2	10	34	1.8900196321595917	0.0
HMGN2P3	24	27	1.8885197173986261	0.0
HMGN2P5	24	27	1.8885197173986261	0.0
RN7SL681P	10	11	1.8876413467907192	0.0
RN7SL258P	7	8	1.8833333333333333	0.0
AC064850.4	8	12	1.8825396825396823	0.0
RPS26P31	19	19	1.8821403145545026	0.0
AC010980.2	2	2	1.8809523809523805	0.0
RP11-1415C14.4	22	23	1.880349906894529	0.0
RPS14P3	12	18	1.878787878787879	0.0
ZNF423	2	2	1.875	0.0
ZNF395	2	2	1.875	0.0
RNA5SP87	5	7	1.875	0.0
IMMP1L	2	2	1.8749999999999998	0.0
ACOT11	6	6	1.8734848484848485	0.0
RPS7P4	18	22	1.8713267125031832	0.0
RN7SL135P	6	6	1.869047619047619	0.0
Y_RNA.103	9	20	1.867415298073193	0.0
TICAM2	4	5	1.8666666666666667	0.0
SLC25A33	4	4	1.8666666666666665	0.0
RP11-198M15.1	6	6	1.8666666666666665	0.0
Y_RNA.590	10	69	1.8661404425524026	0.0
FAM203B	3	3	1.8653846153846152	0.0
HNRNPKP5	11	21	1.8636363636363633	0.0
RN7SKP156	5	5	1.8611111111111112	0.0
EIF5A2	3	3	1.8588235294117645	0.0
RP11-864G5.1	7	10	1.8575757575757574	0.0
NPAS1	2	2	1.8571428571428572	0.0
CTB-50E14.5	10	14	1.857142857142857	0.0
PDLIM2	2	2	1.857142857142857	0.0
SMIM11	2	2	1.857142857142857	0.0
AC118138.2	5	5	1.8571428571428568	0.0
ELAVL3	4	4	1.8559113300492611	0.0
ZBTB8B	9	10	1.8551515151515152	0.0
RN7SL809P	7	7	1.854937304075235	0.0
RPL4P3	9	9	1.8544011544011543	0.0
RP11-183G22.1	27	30	1.8540208667490616	0.0
RNA5SP19	4	8	1.8522727272727273	0.0
RP11-331F4.1	7	8	1.85	0.0
LY75	2	2	1.8499999999999999	0.0
RNU6-34P	36	63	1.8482331361033488	0.0
CKLF-CMTM1	4	5	1.8444444444444446	0.0
RP11-234N17.1	7	10	1.8444444444444443	0.0
AC112693.2	14	21	1.8429509620813969	0.0
RN7SL472P	7	22	1.8426166672660362	0.0
RPS26P3	16	16	1.8407142857142857	0.0
HSPD1P5	15	17	1.8395959432724136	0.0
C5orf45	7	8	1.8374060150375935	0.0
